2026-07-16 14:46:35,956 INFO === precompute_factors 시작 ===
2026-07-16 14:46:35,957 INFO 실행 시각 (KST) : 2026-07-16 14:46:35
2026-07-16 14:46:35,957 INFO 데이터 기준일   : 2026-07-15
2026-07-16 14:46:35,957 INFO 재무 기준 연도  : 2025년
2026-07-16 14:46:36,329 INFO DART corpCode.xml 에서 종목 리스트 조회 중...
2026-07-16 14:46:37,727 INFO DART 상장 종목: 3924개
2026-07-16 14:46:37,769 INFO 시가총액 조회 중 (yfinance, 3924종목)...
2026-07-18 14:48:31,462 ERROR $426550.KS: possibly delisted; no timezone found
2026-07-18 14:48:31,478 ERROR $245030.KS: possibly delisted; no timezone found
2026-07-18 14:48:32,273 ERROR $450410.KS: possibly delisted; no timezone found
2026-07-18 14:48:32,568 ERROR $138290.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:48:33,206 ERROR $115960.KS: possibly delisted; no timezone found
2026-07-18 14:48:33,679 ERROR $000060.KS: possibly delisted; no timezone found
2026-07-18 14:48:33,691 ERROR $271780.KS: possibly delisted; no timezone found
2026-07-18 14:48:34,540 ERROR $372290.KS: possibly delisted; no timezone found
2026-07-18 14:48:35,299 ERROR 
18 Failed downloads:
2026-07-18 14:48:35,300 ERROR ['043290.KS', '002550.KS', '138290.KS']: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:48:35,303 ERROR ['114120.KS', '343510.KS', '112240.KS', '242350.KS', '366330.KS', '367340.KS', '111820.KS', '007640.KS', '426550.KS', '245030.KS', '450410.KS', '115960.KS', '000060.KS', '271780.KS', '372290.KS']: possibly delisted; no timezone found
2026-07-18 14:48:38,880 ERROR $002540.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:48:39,513 ERROR $091990.KS: possibly delisted; no timezone found
2026-07-18 14:48:39,645 ERROR $179720.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:48:40,284 ERROR $013340.KS: possibly delisted; no timezone found
2026-07-18 14:48:40,285 ERROR $056000.KS: possibly delisted; no timezone found
2026-07-18 14:48:41,119 ERROR $380320.KS: possibly delisted; no timezone found
2026-07-18 14:48:42,543 ERROR $281310.KS: possibly delisted; no timezone found
2026-07-18 14:48:42,889 ERROR $048260.KS: possibly delisted; no timezone found
2026-07-18 14:48:43,262 ERROR $066410.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:48:43,831 ERROR $017160.KS: possibly delisted; no timezone found
2026-07-18 14:48:44,601 ERROR $216280.KS: possibly delisted; no timezone found
2026-07-18 14:48:44,602 ERROR $285770.KS: possibly delisted; no timezone found
2026-07-18 14:48:45,501 ERROR $066350.KS: possibly delisted; no timezone found
2026-07-18 14:48:46,650 ERROR $267060.KS: possibly delisted; no timezone found
2026-07-18 14:48:46,651 ERROR $267810.KS: possibly delisted; no timezone found
2026-07-18 14:48:46,665 ERROR $400560.KS: possibly delisted; no timezone found
2026-07-18 14:48:47,477 ERROR $284420.KS: possibly delisted; no timezone found
2026-07-18 14:48:47,478 ERROR $215050.KS: possibly delisted; no timezone found
2026-07-18 14:48:48,447 ERROR $039870.KS: possibly delisted; no timezone found
2026-07-18 14:48:48,450 ERROR 
19 Failed downloads:
2026-07-18 14:48:48,451 ERROR ['002540.KS', '179720.KS', '066410.KS']: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:48:48,452 ERROR ['091990.KS', '013340.KS', '056000.KS', '380320.KS', '281310.KS', '048260.KS', '017160.KS', '216280.KS', '285770.KS', '066350.KS', '267060.KS', '267810.KS', '400560.KS', '284420.KS', '215050.KS', '039870.KS']: possibly delisted; no timezone found
2026-07-18 14:48:51,967 ERROR $436610.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:48:52,023 ERROR $006600.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:48:52,474 ERROR $009760.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:48:52,476 ERROR $262760.KS: possibly delisted; no timezone found
2026-07-18 14:48:52,489 ERROR $001950.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:48:53,285 ERROR $003900.KS: possibly delisted; no timezone found
2026-07-18 14:48:53,294 ERROR $002270.KS: possibly delisted; no timezone found
2026-07-18 14:48:53,296 ERROR $035430.KS: possibly delisted; no timezone found
2026-07-18 14:48:53,959 ERROR $053440.KS: possibly delisted; no timezone found
2026-07-18 14:48:53,965 ERROR $430230.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:48:54,067 ERROR $028090.KS: possibly delisted; no timezone found
2026-07-18 14:48:54,071 ERROR $204990.KS: possibly delisted; no timezone found
2026-07-18 14:48:54,694 ERROR $046810.KS: possibly delisted; no timezone found
2026-07-18 14:48:54,697 ERROR $298870.KS: possibly delisted; no timezone found
2026-07-18 14:48:54,710 ERROR $005600.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:48:54,718 ERROR $233190.KS: possibly delisted; no timezone found
2026-07-18 14:48:54,810 ERROR $014300.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:48:55,021 ERROR $006070.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:48:55,603 ERROR $351870.KS: possibly delisted; no timezone found
2026-07-18 14:48:56,450 ERROR $464280.KS: possibly delisted; no timezone found
2026-07-18 14:48:57,096 ERROR $079660.KS: possibly delisted; no timezone found
2026-07-18 14:48:57,116 ERROR $044770.KS: possibly delisted; no timezone found
2026-07-18 14:48:57,808 ERROR $260490.KS: possibly delisted; no timezone found
2026-07-18 14:48:57,824 ERROR $008560.KS: possibly delisted; no timezone found
2026-07-18 14:48:58,529 ERROR $031390.KS: possibly delisted; no timezone found
2026-07-18 14:48:58,556 ERROR $021570.KS: possibly delisted; no timezone found
2026-07-18 14:48:59,573 ERROR Could not get exchangeTimezoneName for ticker '065150.KS' reason: 'chart'
2026-07-18 14:48:59,576 ERROR $065150.KS: possibly delisted; no timezone found
2026-07-18 14:48:59,580 ERROR $011400.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:48:59,581 ERROR $039060.KS: possibly delisted; no timezone found
2026-07-18 14:48:59,578 ERROR $004530.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:00,360 ERROR $003040.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:00,361 ERROR $004660.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:00,373 ERROR $036490.KS: possibly delisted; no timezone found
2026-07-18 14:49:00,374 ERROR $241510.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:00,392 ERROR $138580.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:01,174 ERROR $041550.KS: possibly delisted; no timezone found
2026-07-18 14:49:01,178 ERROR $054250.KS: possibly delisted; no timezone found
2026-07-18 14:49:01,189 ERROR $303810.KS: possibly delisted; no timezone found
2026-07-18 14:49:01,191 ERROR $037600.KS: possibly delisted; no timezone found
2026-07-18 14:49:01,193 ERROR $054790.KS: possibly delisted; no timezone found
2026-07-18 14:49:01,720 ERROR $248020.KS: possibly delisted; no timezone found
2026-07-18 14:49:01,727 ERROR $482520.KS: possibly delisted; no timezone found
2026-07-18 14:49:01,737 ERROR $003940.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:01,739 ERROR $278380.KS: possibly delisted; no timezone found
2026-07-18 14:49:01,786 ERROR $008720.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:01,793 ERROR $009380.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:01,806 ERROR $016570.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:02,812 ERROR $475830.KS: possibly delisted; no timezone found
2026-07-18 14:49:02,820 ERROR $299670.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:03,078 ERROR $003050.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:03,526 ERROR $002300.KS: possibly delisted; no timezone found
2026-07-18 14:49:03,531 ERROR $016890.KS: possibly delisted; no timezone found
2026-07-18 14:49:03,533 ERROR 
52 Failed downloads:
2026-07-18 14:49:03,534 ERROR ['436610.KS', '006600.KS', '009760.KS', '001950.KS', '430230.KS', '005600.KS', '014300.KS', '006070.KS', '004530.KS', '011400.KS', '003040.KS', '004660.KS', '241510.KS', '138580.KS', '003940.KS', '008720.KS', '009380.KS', '016570.KS', '299670.KS', '003050.KS']: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:03,534 ERROR ['262760.KS', '003900.KS', '002270.KS', '035430.KS', '053440.KS', '028090.KS', '204990.KS', '046810.KS', '298870.KS', '233190.KS', '351870.KS', '464280.KS', '079660.KS', '044770.KS', '260490.KS', '008560.KS', '031390.KS', '021570.KS', '065150.KS', '039060.KS', '036490.KS', '041550.KS', '054250.KS', '303810.KS', '037600.KS', '054790.KS', '248020.KS', '482520.KS', '278380.KS', '475830.KS', '002300.KS', '016890.KS']: possibly delisted; no timezone found
2026-07-18 14:49:08,025 ERROR $089530.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:08,028 ERROR Could not get exchangeTimezoneName for ticker '073640.KS' reason: 'chart'
2026-07-18 14:49:08,033 ERROR $073640.KS: possibly delisted; no timezone found
2026-07-18 14:49:08,048 ERROR $484130.KS: possibly delisted; no timezone found
2026-07-18 14:49:08,050 ERROR $460870.KS: possibly delisted; no timezone found
2026-07-18 14:49:08,052 ERROR $489210.KS: possibly delisted; no timezone found
2026-07-18 14:49:08,522 ERROR $032710.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:08,663 ERROR $413600.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:09,185 ERROR $433530.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:09,187 ERROR $475580.KS: possibly delisted; no timezone found
2026-07-18 14:49:09,504 ERROR $421800.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:10,711 ERROR $386580.KS: possibly delisted; no timezone found
2026-07-18 14:49:10,713 ERROR $060300.KS: possibly delisted; no timezone found
2026-07-18 14:49:10,718 ERROR $481070.KS: possibly delisted; no timezone found
2026-07-18 14:49:10,716 ERROR $466410.KS: possibly delisted; no timezone found
2026-07-18 14:49:11,277 ERROR $164060.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:11,874 ERROR $424140.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:11,879 ERROR $405640.KS: possibly delisted; no timezone found
2026-07-18 14:49:12,807 ERROR Could not get exchangeTimezoneName for ticker '030350.KS' reason: 'chart'
2026-07-18 14:49:12,814 ERROR $030350.KS: possibly delisted; no timezone found
2026-07-18 14:49:13,653 ERROR $015540.KS: possibly delisted; no timezone found
2026-07-18 14:49:13,814 ERROR $096250.KS: possibly delisted; no timezone found
2026-07-18 14:49:15,725 ERROR Could not get exchangeTimezoneName for ticker '079970.KS' reason: 'chart'
2026-07-18 14:49:15,746 ERROR $079970.KS: possibly delisted; no timezone found
2026-07-18 14:49:16,263 ERROR $148140.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:16,720 ERROR $039230.KS: possibly delisted; no timezone found
2026-07-18 14:49:17,388 ERROR $163430.KS: possibly delisted; no timezone found
2026-07-18 14:49:17,574 ERROR $487830.KS: possibly delisted; no timezone found
2026-07-18 14:49:18,139 ERROR 
25 Failed downloads:
2026-07-18 14:49:18,140 ERROR ['089530.KS', '032710.KS', '413600.KS', '433530.KS', '421800.KS', '164060.KS', '424140.KS', '148140.KS']: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:18,143 ERROR ['073640.KS', '484130.KS', '460870.KS', '489210.KS', '475580.KS', '386580.KS', '060300.KS', '466410.KS', '481070.KS', '405640.KS', '030350.KS', '015540.KS', '096250.KS', '079970.KS', '039230.KS', '163430.KS', '487830.KS']: possibly delisted; no timezone found
2026-07-18 14:49:22,349 ERROR $389650.KS: possibly delisted; no timezone found
2026-07-18 14:49:23,297 ERROR $463480.KS: possibly delisted; no timezone found
2026-07-18 14:49:24,245 ERROR $393360.KS: possibly delisted; no timezone found
2026-07-18 14:49:25,337 ERROR $212710.KS: possibly delisted; no timezone found
2026-07-18 14:49:25,435 ERROR $430460.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:26,290 ERROR $492220.KS: possibly delisted; no timezone found
2026-07-18 14:49:26,306 ERROR $458320.KS: possibly delisted; no timezone found
2026-07-18 14:49:26,405 ERROR $060000.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:26,441 ERROR $299910.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:27,551 ERROR Could not get exchangeTimezoneName for ticker '065570.KS' reason: 'chart'
2026-07-18 14:49:27,554 ERROR $065570.KS: possibly delisted; no timezone found
2026-07-18 14:49:28,660 ERROR $058220.KS: possibly delisted; no timezone found
2026-07-18 14:49:28,673 ERROR $181340.KS: possibly delisted; no timezone found
2026-07-18 14:49:28,730 ERROR $456070.KS: possibly delisted; no timezone found
2026-07-18 14:49:29,168 ERROR $425290.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:32,141 ERROR $052270.KS: possibly delisted; no timezone found
2026-07-18 14:49:32,144 ERROR $101970.KS: possibly delisted; no timezone found
2026-07-18 14:49:32,142 ERROR $436530.KS: possibly delisted; no timezone found
2026-07-18 14:49:33,422 ERROR $489730.KS: possibly delisted; no timezone found
2026-07-18 14:49:33,425 ERROR $199480.KS: possibly delisted; no timezone found
2026-07-18 14:49:33,433 ERROR $398120.KS: possibly delisted; no timezone found
2026-07-18 14:49:33,439 ERROR $419700.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:34,169 ERROR $002000.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:34,177 ERROR 
22 Failed downloads:
2026-07-18 14:49:34,177 ERROR ['389650.KS', '463480.KS', '393360.KS', '212710.KS', '492220.KS', '458320.KS', '065570.KS', '058220.KS', '181340.KS', '456070.KS', '052270.KS', '436530.KS', '101970.KS', '489730.KS', '199480.KS', '398120.KS']: possibly delisted; no timezone found
2026-07-18 14:49:34,178 ERROR ['430460.KS', '060000.KS', '299910.KS', '425290.KS', '419700.KS', '002000.KS']: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:37,820 ERROR $004940.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:37,846 ERROR $430700.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:38,169 ERROR $049180.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:38,724 ERROR $034300.KS: possibly delisted; no timezone found
2026-07-18 14:49:38,748 ERROR $487720.KS: possibly delisted; no timezone found
2026-07-18 14:49:38,751 ERROR $481890.KS: possibly delisted; no timezone found
2026-07-18 14:49:39,306 ERROR $010090.KS: possibly delisted; no timezone found
2026-07-18 14:49:39,322 ERROR $047730.KS: possibly delisted; no timezone found
2026-07-18 14:49:39,673 ERROR $136510.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:40,803 ERROR $289930.KS: possibly delisted; no timezone found
2026-07-18 14:49:40,807 ERROR $400840.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:41,377 ERROR $482690.KS: possibly delisted; no timezone found
2026-07-18 14:49:41,379 ERROR $473950.KS: possibly delisted; no timezone found
2026-07-18 14:49:41,400 ERROR $489500.KS: possibly delisted; no timezone found
2026-07-18 14:49:42,318 ERROR $459100.KS: possibly delisted; no timezone found
2026-07-18 14:49:42,319 ERROR $224020.KS: possibly delisted; no timezone found
2026-07-18 14:49:42,326 ERROR $469750.KS: possibly delisted; no timezone found
2026-07-18 14:49:42,368 ERROR $053200.KS: possibly delisted; no timezone found
2026-07-18 14:49:42,770 ERROR $446600.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:43,255 ERROR $322190.KS: possibly delisted; no timezone found
2026-07-18 14:49:43,651 ERROR $376190.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:44,367 ERROR $389680.KS: possibly delisted; no timezone found
2026-07-18 14:49:44,390 ERROR $438220.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:44,391 ERROR $388800.KS: possibly delisted; no timezone found
2026-07-18 14:49:45,170 ERROR $308430.KS: possibly delisted; no timezone found
2026-07-18 14:49:45,595 ERROR $008670.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:46,252 ERROR $183410.KS: possibly delisted; no timezone found
2026-07-18 14:49:46,260 ERROR $060910.KS: possibly delisted; no timezone found
2026-07-18 14:49:46,268 ERROR 
28 Failed downloads:
2026-07-18 14:49:46,268 ERROR ['004940.KS', '430700.KS', '049180.KS', '136510.KS', '400840.KS', '446600.KS', '376190.KS', '438220.KS', '008670.KS']: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 14:49:46,269 ERROR ['034300.KS', '487720.KS', '481890.KS', '010090.KS', '047730.KS', '289930.KS', '482690.KS', '473950.KS', '489500.KS', '459100.KS', '224020.KS', '469750.KS', '053200.KS', '322190.KS', '389680.KS', '388800.KS', '308430.KS', '183410.KS', '060910.KS']: possibly delisted; no timezone found
2026-07-18 14:49:46,310 INFO   가격 다운로드: 20/40 청크 완료, 현재까지 유효 종목 991개
2026-07-18 14:49:50,126 ERROR $046110.KS: possibly delisted; no timezone found
2026-07-18 14:49:50,131 ERROR $413390.KS: possibly delisted; no timezone found
2026-07-18 14:49:50,137 ERROR $282690.KS: possibly delisted; no timezone found
2026-07-18 14:49:50,501 ERROR $021960.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
